草原,1
野花,1
一片,1
　,1
远,1
远方,1
风比,1
琴声,1
呜咽,1
泪水,1
全无,1
归还,1
木头,1
马尾,1
只有,9
中,9
凝聚,1
明月,1
如镜,1
高悬,1
映照,1
千年,1
岁月,1
只身,1
打马过,1
时间,5
观念,2
之间,4
空隙,1
明天,3
我会,3
成功,7
实际上,2
平安,1
根本,3
存在,3
一旦,3
划分,1
为,6
未来,4
处于,2
心,4
经,1
差之毫厘,1
缪以,1
千里,1
到底,2
哪里,5
一比,1
便,1
知,1
帮助,3
圆满,1
一天,4
2,20
朋友,7
儿子,1
重点中学,1
高一,1
突然,3
聊聊,1
心理,4
问题,7
走,6
十字路口,2
路上,1
每,4
车灯,1
一双,2
盯,1
浑身,1
难受,1
再,9
去,13
买,4
东西,7
挑来,1
挑去,1
决定,4
下来,5
同时,3
售货员,1
脸色,1
买回来,1
后悔,2
越,4
指责,2
总,2
怀疑,3
门,1
锁好,1
脾气,1
压抑,1
种种,1
现象,1
表明,1
逼进,1
死角,1
下,7
再也,1
空间,3
经受,1
挫折,1
难,2
全身心,1
投入,1
激烈,1
竞争,2
不过,4
聪明,3
懂得,2
求助,2
谈话,1
状态,5
尚可,1
一个多,2
小时,4
明白,3
原因,8
初步,1
卸下,1
包袱,1
学着,1
理性,2
看待,2
评价,3
与,7
批评,3
声音,6
对话,4
能够,4
解决,2
想要,2
自救,1
需要,10
多,11
支持,4
父母,2
严格,2
管束,1
下定决心,1
丈夫,1
一起,3
来得及,1
吗,7
？,21
感到,8
有点,5
想,11
哭,2
来不及,1
立即,1
积极,1
补救,1
否则,1
如何,6
呢,8
一位,1
请,4
千万,2
呵护,2
珍重,1
不要,6
等到,1
心灵,5
出现,5
补得,1
回来,1
幸运,1
万一,1
补,1
敞开,2
错,2
用,9
任何借口,1
吝惜,1
女儿,8
教育,1
最近,4
好几个,1
她们,1
羡慕,2
勤奋,2
佩服,1
我用,1
手段,1
听话,1
严重,2
反对,1
词,1
以,4
真的,5
很难,1
教给,2
硬核,1
真知灼见,1
所能,2
把握,2
态度,3
对待,4
成长,5
失败,5
差距,2
挑战,1
过程,4
清晰,2
看到,7
随着,2
日新月异,1
每个,9
起点,1
接纳,4
现实,3
进而,2
优秀,3
百分百,1
但是,12
坚定,3
自信,6
宽容,1
隐藏,2
衣食住行,1
一生,4
受益,1
无穷的,1
本领,1
少年宫,1
老师,9
加油,1
第一天,1
谱子,1
拉熟,1
第二天,1
拍摄,1
修改,1
编辑,2
高质量,1
完成,4
任务,1
做事,6
靠,1
谱,1
到位,2
放心,1
日复一日,1
点点滴滴,1
如果说,2
无声,1
最好,7
牵着,1
狗,2
刚,4
楼下,1
快递,2
员,1
叫住,1
是不是,2
*,2
栋,1
认识,1
没穿,1
看,11
一点,8
没想到,2
小伙子,1
扭捏,1
你家,1
多回,1
心理学,1
比较,7
极端,1
数字,1
效果,3
声调,1
占,2
38%,1
音调,1
音量,1
语速,1
语气,1
身体语言,1
55%,1
表情,1
手势,1
姿态,1
表达,4
内容,2
只,8
7%,1
信息,2
传递,1
层面,1
意识,2
控制,2
范围,1
1%,1
其余,1
99%,1
归,2
潜意识,1
注意力,2
放在,2
文字,4
改了又改,1
其实,3
却是,2
影响,3
对方,1
听觉,1
引起,1
情绪,3
共鸣,1
视觉,1
写,26
想起,1
屡屡,1
惊得,1
目瞪口呆,1
金牌,2
调解,2
调解员,1
强烈,3
烈火烹油,1
纠纷,1
现场,1
和缓,1
稳定,2
包容,1
剂,1
镇静剂,1
就够,2
反而,2
决定性,1
有意识,1
洞察,1
运用,1
语言,1
增加,3
牵制,1
胡剑云,1
说法,1
收服,1
不错,2
慢慢,4
思考,4
不会,7
写字,13
4,8
主页,1
看看,1
精选,1
照片,2
吧,4
蒙,1
基础薄弱,1
被拉进,1
新闻,1
班,1
班里,1
年龄,1
水平,1
高,3
短短,1
七,1
行,2
还是,12
没能,1
她,13
满意,4
同学,3
们,3
大部分,2
溜,1
飞起,1
太难,1
压力,3
没关系,1
一名,1
不能,7
差,2
稍微,2
努力,10
一下,9
进步,4
追上来,1
这次,1
熟练,1
还要,3
练,3
200,1
遍,1
上面,1
一行,1
字,19
才,11
真谛,1
石,1
宝贵,2
摆在,1
身边,1
啤酒,1
消耗量,1
从前,2
三倍,1
下去,3
可以,14
狂草,1
刚刚,1
提笔,1
窗外,1
忽然,2
鸟声,1
大作,1
鸟鸣,1
此起彼伏,1
洗礼,1
刹那,1
时光,1
不过如此,1
轻盈,2
顺畅,1
爽,1
流水,1
争先,1
源于,1
水善利,1
万物,1
不争,1
敢为天下先,1
张国立,1
出场,1
大家,4
以为,1
主持人,1
结果,4
参与,1
一把,2
岁数,1
奖,1
国际,1
国内,1
完,5
跑,3
这来,1
证明,2
演戏,1
没,12
必要,2
服务,1
同行,1
年轻,3
演员,1
机会,2
展示,1
争,1
滔滔不绝,1
艺术家,1
情怀,1
中国,2
智慧,1
汉语言,1
优美,1
一刻,2
纤毫,1
毕现,1
12,2
个,10
一出,2
只余,1
折服,1
赞叹,1
→,1
首先,4
第一个,3
答案,2
一次次,1
说出,3
回答,2
光明,1
开放,2
保守,1
无力,1
问不出,1
想象力,1
问,3
有没有,2
为了,4
漂亮,3
故意,1
鲁大东,1
原话,1
记得,2
大概,2
意思,1
几天,5
手,5
脑子,1
配合,2
顺利,1
但,5
想到,4
正在,1
立刻,1
出戏,1
笔尖,1
看不到,2
麻木,2
估计,2
治愈,1
下面,3
宣示,3
表,3
钟繇,1
楷书,5
精简,1
醇厚,1
自然天成,1
前承,1
隶书,1
后启,1
行草,1
结体,4
1,10
.,10
左,2
低右,1
篆隶,2
造型,1
不同,6
地方,1
横画,1
上仰,1
顺应,1
生理,1
后世,3
自此,1
体势,1
主笔,1
突出,2
几乎,4
显著,1
一笔,2
横,3
撇,1
捺,1
夸大,1
长度,1
力度,2
给人以,1
稳如泰山,1
之感,2
创始人,1
尊为,1
鼻祖,1
王羲之,2
父子,1
张旭,1
怀素,1
颜真卿,3
黄庭坚,1
潜心,1
钻研,2
东汉,1
张芝合,1
称为,3
钟张,1
"""",1
并称,1
钟王,1
耳帝,1
这篇,1
真诚,2
至极,1
值得,4
一读再读,1
属性,1
出发,1
深刻,2
揭示,1
怎样,1
坚持不懈,1
本质,2
好坏,2
/,5
优劣,1
之分,1
光彩照人,1
内敛,1
深沉,1
唱和,1
会演,1
梁博,1
杨,2
超越,2
启示,1
脑子里,2
有关,1
标准,3
彻底,3
清理,1
出去,1
任何人,2
真正,7
在意,1
赞美,3
打击,2
评判,2
更加,3
相反,1
大胆,2
释放,1
坏,1
尽管,1
试错,1
才能,7
激发,1
强大,4
生命力,1
创造力,2
活,3
只能,3
做,15
变成,5
华晨,1
宇没,1
办法,6
毛,1
不易,1
陈奕迅,1
路线,1
同样,3
成为,3
另,3
花花,1
不幸,1
走上,1
违背,1
天性,1
路,2
艰辛,1
且,1
平庸,1
必须,4
找到,6
顺着,1
一定,8
程度,1
一切,4
顺,1
老天,1
眷顾,1
所谓,2
开挂,1
开悟,1
违逆,1
耗竭,1
获得,3
外,1
拧,1
巴,1
失落,2
感受,5
不到,6
重压,1
之下,1
坚持,6
必有,1
回馈,1
宇,1
走过,2
夸张,2
古怪,1
尴尬,2
阶段,1
探索,2
自我,6
长,1
达,1
四五年,1
终于,3
作品,6
吸引,2
感染,1
听众,1
这条,1
更是,1
质疑,3
声里,1
掌控,2
洒脱,1
一件,6
事,9
最大,3
自尊心,1
早点,1
面对,4
无知,3
弱小,2
当时,2
提起,1
无颜以对,1
之后,3
一场,2
回忆,1
真实,8
笃定,1
新纸,1
大腿,1
～,3
起,3
笔,3
不好,5
墨,2
纸,3
怎么,3
总结,2
丢失,1
静,1
静生定,1
定生慧,1
烦乱,1
无本之木,1
失去,1
无从谈起,1
所以,4
不论,1
外界,1
打扰到,1
也好,2
只管,1
前进,4
它,12
一直,4
停,2
打破,1
设限,1
开笔,1
第四天,1
好用,1
月,3
13,2
件,1
过,11
改微博,1
名字,3
喜欢,7
V,1
私信,1
一次,4
头条,1
阅读,2
量,1
并,6
试试看,1
怎么回事,1
讲述,1
心理医生,2
故事,1
5,2
报名,1
抗疫,1
援助,1
学以致用,1
报,1
写作班,1
其中,2
未,1
开班,1
挺会,1
未必,1
7,3
收获,3
极大,2
8,1
分给,1
家人,2
还有,4
陌生人,1
心里,5
软弱,1
担心,2
10,5
拒绝,1
11,1
怼,1
回去,1
闲聊,1
关照,1
自顾自,1
地开,1
起来,5
这段话,1
一段时间,1
不像,1
有些,3
琐事,1
精通,1
而且,5
兴致勃勃,3
同事,2
包括,2
学校,1
拿到,2
额外,1
好处,1
眼气,1
心疼,1
买菜,2
肉,2
一半,1
品种,2
分不清,1
卖,1
水果,2
小燕常,1
奚落,1
某事,1
知道,7
事业有成,1
日子,3
过得,3
热气腾腾,1
高手,1
此时此刻,1
w,1
汉,1
带领,1
业主,1
物业,2
吃,3
好喝,1
消毒,1
自,2
救,1
有条不紊,1
欣欣向荣,1
吃不上,1
饭,1
年轻人,1
高到,1
反复,2
周,2
神,1
操作,2
分享,1
书呆子,1
擅长,2
无能为力,2
经过,3
长时间,1
来说,4
能量,1
有限,1
前提,2
做好,3
优化,1
资,1
源,1
一部分,2
事情,5
保持,3
混沌,1
计较,1
单纯,1
专心,1
一往无前,1
能干,1
而是,2
坚持下去,1
做到,3
极致,1
拯,1
略有,1
假期,1
好像,2
新,3
小孩,2
勤快,1
自觉,1
礼拜,1
为什么,10
随便,1
进,2
房间,1
书房,1
莫名其妙,1
发飙,1
父爱,1
爆棚,1
准备,1
再次,1
示好,1
极了,1
瞬间,2
恼羞成怒,1
赶紧,1
试图,1
化解,1
开口,1
堵住,1
进来,1
这火,1
真,3
搂,1
不住,1
一番,2
大喊大叫,1
沉默,1
清楚,3
沮丧,1
坚信,2
反思,1
看起来,3
分钟,1
出来,7
一番话,1
姑娘,1
这件,2
长大,1
独立,1
大人,2
尊重,4
高兴,2
注意,3
平等,2
交流,1
爸爸妈妈,2
那样,1
礼貌,1
复盘,1
这么,2
办,1
第一,3
事先,1
约定,1
打招呼,1
第二,2
小心,2
先,1
发火,1
第一句,2
话,7
软化,1
接下来,1
建议,3
心服口服,1
的话,5
说完,1
紧紧,1
抱住,1
歉,1
对付,1
经验,2
一家人,1
紧密,1
两句话,1
人生,6
今天,4
那年,1
我刚,1
三十出头,1
一团,1
迷茫,1
一时,1
发奋,1
学问,1
性格学,1
人家,1
社交,1
回家,2
带,2
全职,1
妈妈,1
姐姐,1
上司,1
小,3
水,2
鸟儿,1
聊天,1
夜班,2
干不动,1
怎么办,1
妹妹,2
园林设计,1
震惊,1
那,9
哎,1
养花,1
种草,1
学得会,1
肯定,6
肯花,1
踏实,3
啃书本,1
再带,1
啥,1
压制住,1
翻动,1
掂量,1
无数遍,1
心态,1
情绪低落,1
困难,3
迷惘,1
无措,1
有时,3
相信,2
3300,1
宝塔,1
40,2
多遍,2
认定,1
坚持到底,1
痛苦,2
无聊,2
恋爱,1
怕,4
辜负,1
娱乐,1
嫌,1
空虚,1
水滴石穿,1
不动声色,1
长久,1
丰厚,1
回报,2
前,1
我发,1
几张,2
理想,2
四个,1
很烦,1
甚至,4
怒,1
凭,1
完美,4
难道,1
缺点,1
抓,1
一大,1
这里,2
自动,1
替换成,1
说明,3
这位,1
暴脾气,1
眼里,4
可能,4
按照,2
关系不大,1
学霸,1
极为,2
为难,1
也许,2
正是,3
束缚,2
读一,1
英语,2
拉,1
一个半,1
二胡,1
群里,2
数一数二,1
操心,1
第三,1
因,2
眼光,2
矮化,1
对美有,1
小朋友,3
第四,1
60%,1
不必,2
得到,1
底气,1
充满信心,1
图一是,1
图二是,3
昨天,5
第二张,1
蓬勃,1
力量,3
生命,5
目标,3
实现,1
一分一秒,1
无需,1
取悦,1
攒,1
零食,1
柜,1
丑,2
四十多岁,1
地说,1
自我批评,2
阻碍,2
学会,2
回应,1
一味,1
顺从,1
讨好,2
自责,1
谁,4
说话,1
苛求,2
解放出来,2
比喻,1
开着,1
一辆,1
巴士,1
一路上,1
亲人,1
教师,1
一一,1
走进,1
关头,1
乘客,1
发表,1
意见,1
听,3
平静,1
地往,1
方向,3
天生,2
周围,1
期待,2
然后,5
改头换面,1
应对,2
指导,1
压制,2
行为,2
向,2
发号施令,1
直面,1
反抗,1
除了,4
专业,1
相对,3
容易,1
方法,3
敢于,1
观点,1
愿望,2
需求,2
某,2
一类,1
我算,1
老几,1
算了,1
退一步,1
海阔天空,1
熟悉,2
活动,2
多种多样,1
另类,1
社会,1
当中,1
位置,3
根据,1
想法,1
采取相应,1
至少,1
同等,1
重要,6
选择,2
关系,2
符合,2
价值观,3
不但,1
我要,1
更要,1
审察,1
者,1
当,5
大肆,1
想想,1
现实情况,1
达成,1
克服,1
状况,1
依照,1
按,2
所想,1
勇敢,3
大祸临头,1
谨小慎微,1
更惨,1
翻,2
500,1
腰,1
断,1
曾经,1
执念,1
时时刻刻,1
否定,3
讨厌,1
丢脸,1
不愿,1
风险,1
绝对,1
文章,3
残留,1
接,1
正直,1
不公,1
准则,2
它们,2
看似,1
常理,1
出好,1
品质,1
美德,2
价值,4
况且,1
变得,4
认真,3
可靠,1
想像得到,1
假如,1
此刻,2
某位,1
重新,2
TA,1
高品质,1
坍塌,1
危险,1
真理,1
唯一,1
错误,1
可言,1
有毒,1
不可,1
更改,1
无可,2
撼动,2
命令,1
特定,1
方式,3
游手好闲,1
意志薄弱,1
童年,1
无视,1
付出,1
遇到,2
简而言之,1
经历,1
扭曲,1
看不见,1
过度,1
退缩,1
还会,1
堕入,1
焦虑,3
深渊,1
只敢,1
从来,1
表露,1
喜好,1
毒害,1
硬币,1
正面,1
反面,1
千变万化,1
引导,1
规范,2
这句,4
三遍,1
重视,1
所,2
认同,1
以及,1
有时候,1
交,2
作业,3
没有勇气,1
精彩,2
刺激,1
一个月,1
无法忍受,1
解释,2
有人,4
稀松,1
平常,1
极度,1
焦虑不安,1
困在,1
台上,1
下不来,1
德行,2
部分,1
等,2
私密,1
接受,1
剥离,1
开来,1
细致,1
深入,3
分析,2
认知,2
太长,2
剩下,2
发,2
纠正,2
坐姿,1
脖子,1
累,2
代价,1
我常,1
执笔,2
暂时,1
难看,1
截然不同,1
轮,1
没敢,1
机制,1
透彻,1
来自,3
苛责,1
绝大部分,1
源自,1
思维,1
事物,1
某件事,1
情,1
属于,2
范畴,1
是因为,1
不自在,1
听到,2
三个,3
共同,2
主义者,2
做出,1
不同寻常,1
引人注目,1
要么,1
回旋余地,1
有害,1
不交,1
无所作为,1
伤痛,1
无条件,3
模式,1
是从,1
背后,1
着,6
儿童,1
时期,2
从小,1
整个,4
持续,1
不变,1
某个,2
令人不安,1
当下,1
记忆,1
化作,1
愉快,1
卷土重来,1
贫困,1
上学,1
极,2
争取,1
要配,1
后来,1
即使,2
相当,1
经济,1
实力,1
尤其,1
缺陷,1
找,3
一种,3
生存,1
策略,1
完美主义,1
越是,1
认可,3
这一,1
优点,1
重要性,1
越发,1
随之,1
提升,1
层次,1
不让,1
失望,1
强化,1
恶性循环,1
继续,1
讲,4
分开,1
自书告,1
身帖,1
书于,1
唐德宗,1
建中,1
元年,1
(,1
780,1
年,2
),1
八月,1
全书,1
386,1
告身,1
所说,3
任命状,1
一般来说,1
行政部门,1
专门,2
写手,1
唐,1
一代,1
发展,1
顶端,1
想来,1
应是,1
比比皆是,1
然而,1
怎能,1
鲁公,1
相比,1
朝廷,1
委托,1
此帖,1
72,1
岁,2
楷法,2
最为,2
炉火纯青,1
原迹,1
现藏,1
日本,3
中村,1
折氏,1
书道,1
博物馆,1
传世,1
中是,1
不可多得,1
墨迹,1
真本,1
弥足珍贵,1
侥幸,1
保安,2
居然,1
出门,1
暗夜,1
眼前,2
点,1
陌生,1
繁华,1
像是,1
偷来,1
算一算,1
整整,2
28,2
出过,1
小区,3
路上车,1
外卖,2
小哥,1
悠闲地,1
红灯,1
大屏幕,1
商女,1
傻傻,1
祝,1
新春快乐,1
卖力,1
各式,1
景观灯,1
丝毫,1
无人,1
逊色,1
马上,1
城市,1
就要,2
热闹,1
饭店,1
街道,1
写字楼,1
间,2
塞满,1
车,1
无穷无尽,1
欲望,1
日夜,1
奔流,1
不息,1
发生,2
干不了,1
临帖,3
一席,1
圆桌,1
派,1
一千零一夜,1
局部,1
强推,1
梅毅,1
中国史,1
十三,1
邀,1
仅,1
三天,1
可见,1
锵,1
晓说,1
奇葩,1
大会,1
吐槽,1
沈尹默,1
马未,1
德云社,1
相声,1
罗永浩,1
罗振宇,1
天理难容,1
用心,2
心无旁骛,1
地临,1
十二行,1
疲惫不堪,1
太快,1
浪费时间,1
从根本上,1
来讲,1
落,2
款,1
事上,1
早,1
好好,5
落款,3
2020,2
奇遇,1
欧体,1
字体,3
扣扣,1
搜,1
竖,2
八个,1
五花大绑,1
呼吸,1
看人脸色,1
九成,1
宫,1
醴泉,2
铭,2
视为,1
正宗,1
典范,1
公认,1
天下第一,2
正,3
刻法,1
石川,1
九,1
豁然开朗,1
写给,1
书法史,2
虽,1
毛笔字,1
完全一致,1
却,1
毛笔,2
不全是,1
刻字,1
形态,1
从未,1
非,1
刻,1
奴隶,1
战略,1
还原,1
由此,1
诞生,1
应天,1
绝妙,1
则,2
至今,1
仍,1
威严,1
耸立,1
结字,1
修长,1
中宫,2
收紧,2
左敛,1
右,2
纵,1
字距,1
行距,1
疏朗,1
全碑,1
血脉,1
畅通,1
气韵,1
萧然,1
特点,1
平正,1
孙过庭,1
初学,2
分布,1
但求,1
既知,1
务,1
追,2
险绝,1
既,1
复归,1
正中,1
含奇,1
奇,1
不失,2
构成,1
中求,1
观者,1
第二个,1
古意,1
竖笔,1
呈,1
背势,1
增添,2
挺拔,1
隶意,2
体现,1
具有,1
高古,2
此外,1
带有,1
小篆,1
笔意,1
全用,1
中锋,2
圆起,1
圆收,1
粗细,1
一致,1
使,3
转处,1
圆转,1
字形,1
欧阳询,2
将,1
拉长,1
创新,1
兼备,1
美常,1
含蓄,1
美要,1
体会,1
连写,1
数天,1
峻,1
严之美,1
不去,1
琢磨,1
一辈子,1
勇于,1
实践,1
王总,1
掏出,1
张纸,1
圣旨,1
敢,1
路人,1
惊,1
你们,1
咋,1
有意思,2
手机,2
一顿,1
75,1
经心,1
之作,1
誉为,1
第一次,1
临,2
写得,1
不太好,1
思路,1
规律,1
笔直,1
所有,5
钩,1
克制,1
几点,1
当然,3
熟习,1
赵孟頫,4
多次,1
冠,1
临写,2
不下,1
十遍,1
此,1
哪个,2
调整,2
时时,1
不断,3
吸收,2
发扬,1
忽略不计,1
原谅,1
小小,1
不足,1
越写,2
懈怠,1
成形,1
第一张,1
主要,1
两点,1
虎头蛇尾,1
第一二,1
行写,1
精气,1
十足,1
第三行,1
杂念,1
前面,1
掉,1
链子,1
大脑,1
掉下去,1
后面,2
潦草,1
几百次,1
似乎,1
不少,1
其他,1
可是,2
小巫见大巫,1
一眼,2
指出,1
不行,3
品位,2
虔诚地,1
对字,1
几个,1
通过,1
感谢,3
连续,1
下雨,1
树上,1
掉下来,1
一只,1
精致,1
鸟窝,1
民主,1
妻子,1
管道,1
升,1
教得,1
老赵,1
逗,1
时不时,1
冒充,1
亲友,1
写信,2
心事,1
忘,2
写上去,1
子昂,1
字子昂,1
硬描,1
不管,1
弘一法师,1
佛教界,1
倍受尊敬,1
高僧,1
丰子恺,1
学生,3
自述,1
李叔同,1
修,1
佛教,1
律宗,1
每次,2
坐,1
藤椅,1
之前,2
摇,1
藏身,1
小虫子,1
四散,1
逃命,1
法师,1
临终时,1
要求,2
弟子,1
龛,1
脚垫,1
四碗,1
以免,1
蚂蚁,1
爬,1
尸身,1
烧死,1
音乐家,1
美术,1
教育家,1
书法家,1
戏剧,1
活动家,1
扮演,2
茶花女,1
纤腰,1
妖娆,1
宋徽,1
宗赵佶,1
所创,1
瘦,1
金书,1
运笔,1
灵动,1
快捷,1
至,1
其肉,1
独创,1
开天辟地,1
皇帝,1
气定神闲,1
霸气,1
面子,1
原本,1
瘦筋体,1
金,1
易,1
筋,1
精神,2
画像,1
脸面,1
化成美女,1
气质,1
写照,3
够不够,1
信心,3
从字,1
一清二楚,1
角度,2
看不清楚,1
有高有低,1
不论是,1
高是,1
低,1
模样,2
尽力,2
群,1
帖子,1
9000,1
稿子,1
顺便,1
打卡,1
15,2
天前,1
愿意,1
软件,1
写下,1
所思,1
所感,1
最有,1
二十多岁,1
白天,1
躺,1
沙发,1
想着,1
死,3
或者,2
他来,1
搭救,1
十五年,1
引领,1
作者,1
第,1
22,1
次印刷,1
实战,1
家,2
视野,1
广阔,1
写过信,1
刘墉比,1
理科生,1
逻辑,1
以来,1
图景,1
一团乱麻,1
方方面面,1
我理,1
明,1
这座,1
山上,1
处在,1
具体内容,1
拿出,1
一写,1
年纪,1
仍然,1
大学生,1
常识,1
总之,1
再慢,1
原地打转,1
广大,1
人民,1
群众,2
美好生活,1
向往,1
风吹,1
枯叶,1
滋养,2
土壤,1
肥沃,1
果实,1
缓慢,2
老太太,1
87,1
老头,1
90,1
剪头发,1
高藏寺,1
新城,1
林间,1
小屋,1
穿着,1
帅气,1
白,1
裤子,1
爬树,1
上房,1
骑,1
自行车,1
看得人,1
心惊肉跳,1
人种,1
80,1
种,1
蔬菜,2
50,2
锄地,1
拔草,1
挖,1
土豆,1
摘,1
樱桃,1
梅子,1
采,1
核桃,1
柿子,1
木工,1
熬,1
果酱,1
烤,1
蛋糕,1
酿,1
酸奶,1
打,2
年糕,1
住,1
个人,2
工作,1
如此,3
尊严,1
豆瓣,1
评分,2
9.5,1
平缓,1
澎湃,2
适合,2
在家,1
片子,1
重复,1
四次,1
勇气,1
五天,1
硬笔,1
想念,1
对比,2
提,1
锋芒,1
墨色,1
一列,1
写下去,1
慢条斯理,1
从容不迫,1
真是,1
祖先,1
留给,1
宝物,1
最美,1
交响诗,1
元宵节,1
二王,1
一派,1
人满,2
信任,1
必定,2
知无不言,1
言无不尽,1
加,1
基础,1
蛮,1
写出,6
风格,2
闪着光,1
仔细,1
哪边,1
右侧,1
凭心,1
而论,1
钱,3
沣,1
学颜,1
学得,1
太像,1
真切,1
颜,1
模糊,1
人写,1
灵魂,2
颜字,1
大小,1
顾盼,1
自在间,1
颜体,1
独有,1
浑穆,1
恢宏,1
气概,1
凛然,1
颜氏,1
家族,1
稍加,1
了解,2
那字,1
忠勇,1
一门,1
化身,1
高尚,1
人格,1
王献之,1
无论如何,1
父亲,1
图二,1
三四,1
九月,1
十一月,1
丢,1
一本,1
真草,1
千字文,1
起伏,3
节奏,4
神速,1
赞扬,1
大增,1
基本,1
图,1
三,1
图二好,1
有体,1
书体,1
始终,2
审美,3
趣味,1
笔记,2
题词,1
留言,1
兴味盎然,1
开开心心,1
更棒,1
作家,1
梵,1
一句,3
并不需要,1
做人,1
作艺,1
可谓,1
藏,2
模仿,1
心理学家,2
阿德勒,1
认为,1
优越感,1
始于,1
自卑感,1
看上去,1
患得患失,1
建立,2
轻视,1
眼神,1
就让,1
崩塌,1
维持,1
太累,2
成就,1
分裂,1
消耗,1
享受,2
信念,1
无,1
无来,1
处,1
达到,3
成规,1
自由,2
等待,1
不远,1
不止一次,1
练字,1
一会,1
累得,1
几次,1
姿势,1
变回来,1
手指,1
控制力,1
好看,1
一些,4
力气,1
停顿,1
放松,1
苏轼,1
无定法,1
虚,1
宽,2
免费,2
威信,1
wxt1862013,1
未眠,1
365,1
号,1
截止,1
演示,1
单字,1
部首,1
简省,1
连带,1
字帖,1
批作业,1
针对,1
书写方向,1
整体,1
提高,1
纠结,2
哪,1
一步,1
第三步,1
兴趣,1
