里,3
集中,1
听不懂,1
错题,2
发脾气,3
哭,1
呵止,1
夜深人静,1
跟,1
吼,1
多少,2
相似,1
完美,1
主义者,1
很大,3
怎样,1
映射,1
身上,1
直到,2
严重,2
必须,2
钢琴,3
老师,3
严苛,2
群里,1
比较,2
之间,3
平衡,2
造成,1
精神紧张,1
坏,2
发泄,1
看微博,1
博主大,1
V,1
看法,1
学霸论,1
此,1
声明,1
强大,3
经不起,1
摔打,1
要求,3
高,1
同理,1
爽朗,1
一是,2
帮助,1
解决问题,1
；,2
二是,2
做个,2
普通人,3
千万别,1
逼坏,1
想聊,1
一聊,1
究竟,4
两者之间,1
相互影响,1
三年级,8
学霸,3
很远,1
距离,2
班级,1
算,1
功利,1
评判,1
算个,1
学生,2
每年,1
区,1
优秀学生,1
综合,1
长时间,1
严格要求,1
产生,2
将近,1
清嗓子,1
搜索,1
“,2
抽动症,1
”,2
词,1
立马,1
不管,2
提个醒,1
幼儿园,1
班,1
各自,1
声音,1
提前,1
拼音,1
计算,2
报班,1
作为,1
害怕,2
跟不上,1
教,1
生气,2
等,1
一年级,1
顺利,1
衔接,1
本身,1
专注,1
力,1
上课,1
每学期,1
家长会,1
反映,1
不仅仅,1
这么,3
中大班,1
琴,3
每周,1
学琴,1
是从,1
慕名,1
前往,1
名师,1
那里,1
从那时起,1
程度,1
超过,1
承受力,1
完课,1
接下来,1
下周,2
回课,2
导致,1
那年,1
奶奶家,1
愿意,1
不想,2
经过,1
一段时间,2
换,1
认为,1
这种,1
了解,1
家长,3
几乎,1
存在,1
及时,1
停下来,1
少部分,1
即便,1
其他,1
深深地,1
至今,1
高度,1
那时,1
持续,1
以来,1
正视,1
报过,1
线下,1
辅导班,1
放学,2
情况,2
大部分,1
几经,1
选择,1
调整,2
跟着,2
既要,1
学业,1
琴练,1
多大,1
估计,1
网上,1
高效,2
应该,3
属于,1
极少数,1
磕磕绊绊,1
走,1
过来,1
承载,1
有时候,1
问,1
为什么,3
关系,3
看个,1
电影,1
紧绷,1
以至于,1
开,1
脸色,1
速成,1
部队,1
火锅,1
�,8
昨天,2
小铝孩,1
欺负,2
开开心心,1
弱,1
现实,1
以梦为,1
马,1
一些,5
逝去,1
伤痛,1
最,4
预防,1
或者,1
隔三差五,1
陪伴,1
家人,1
机会,1
算是,3
老天,1
恩赐,1
日子,2
心爱,1
发自内心,2
无条件,1
比起,1
那些,1
亲人,1
分离,1
何尝,1
幸运,1
人要,1
懂得,1
遇到困难,1
温暖,4
拍拍,1
肩膀,1
打,1
鸡血,1
亢奋,1
昨晚,2
日常,2
很少,2
拍照,1
抓拍,1
美颜,2
滤镜,1
每个,3
表情,1
一餐,1
一食,1
有些,3
博主,2
真实情况,1
谁,3
直播,1
如其,1
所说,1
教过,1
牛,1
神,1
正常,1
爹妈,1
用心,4
娃教,1
不可否认,1
方法,2
经验,1
受益,1
偏,1
学神,1
挂,1
大片,1
粉丝,1
深刻,1
大多数,1
分辨,1
能力,2
判断能力,1
跑,2
家庭,1
经济,1
条件,1
发达,1
拉近,1
隔空,1
好像,2
传递,1
踏踏实实,3
不能,4
逼,1
变,1
神通,1
成为,1
看清,1
相对,1
平和,1
稳定,1
未来,1
什么样,2
预见性,1
十年,1
担心,3
尽力,4
鸡不鸡,1
一部分,1
臆想,1
产物,1
心平气和,1
地面,1
长久,1
仅,1
个人观点,1
针对,1
任何人,1
总看,1
看多,1
控制力,1
不够,1
越来越,2
学习成绩,1
前提,1
良好,1
除了,1
难度,1
更大,1
困难,2
面对现实,1
扔,1
街上,1
沙县,1
鸡腿饭,1
动手,2
无心,1
远方,1
朋友,3
不太,1
默默地,1
道个,1
歉,1
值得,1
尊重,1
时光,2
天津,3
·,2
滨海,1
万达,2
广场,2
显示,3
地图,3
么,1
蜗牛,2
进步,1
一点点,1
慢慢来,2
早安,2
饭,2
喂饱,1
喂,1
好孩子,2
春天,1
院儿,1
草儿,1
偷偷,1
冒,1
出,1
绿芽,1
牛肉,1
陪陪,2
流沙,1
挡,1
挡不住,1
排骨,1
刀削面,1
满足感,1
来自,1
不同,1
地方,2
满意,2
挪来,1
挪去,1
速度,2
屯,1
一堆,1
哪本,1
刷过,1
娃要,1
啥时候,1
算了,1
刷,1
可是,1
金白银,1
换来,1
治愈,1
粉,1
活动,1
筋骨,1
9,3
岁,2
生日,1
愿,3
平安,1
静下心来,1
读贺静,1
三,1
读法,1
感谢您,1
无私,1
推荐,1
好书,1
细细,1
推敲,1
胖胖,1
虾丸,1
汤,1
鸡毛蒜皮,1
经营,1
来回,1
拉扯,1
7,1
青鸟,1
今日,1
想念,1
开学,1
食物,1
互相,1
成全,1
过桥米线,1
餐厅,1
暂停营业,1
满足,1
食欲,1
提升,1
醋,1
过好,1
日常生活,1
不停,1
还好,1
跌倒,1
爬起来,1
练,1
锻炼,1
一篮,1
草莓,1
刷卡,1
进,1
隔离,1
服,1
穿戴整齐,1
保安,1
伯伯,1
门口,1
值岗,1
每次,1
打招呼,1
测体温,1
本能,1
分,1
一半,1
寒冬,1
爱心,1
忙,1
晕,1
听话,1
急性,1
肠胃炎,1
终于,1
输液,2
天,2
插曲,1
看成,1
支气管炎,2
忍耐,1
早日康复,1
计较,1
截然不同,1
病,1
混为一谈,1
时期,1
理解,2
首位,1
恢复健康,1
初一,1
去验个,1
血,1
指标,1
明显,1
下降,1
开年,1
头儿,1
放心大胆,1
地刷,1
国家,1
面临,1
疾病,1
不算,1
天灾,1
人祸,1
更让人,1
心痛,1
略,1
绵薄之力,1
用品,1
早点,1
人民,1
恢复正常,1
医生,1
手中,1
心中,1
默默,1
祈祷,1
初二,1
响应号召,1
宅,1
家里,1
无聊,1
看电视,1
索性,1
就学,1
流水账,1
一篇,1
杂乱,1
记,1
小盆友,1
第四天,1
操碎,1
大家,2
注意,1
多喝水,1
勤洗手,1
安安心心,1
快快乐乐,1
迎新春,1
健美操,4
训练,3
节前,1
告一段落,1
呀,1
悄悄地,1
弹,2
赖床,1
无论,1
多么,1
艰难,1
坚持下去,1
万通,1
华府,1
新年,1
第一天,1
期末,3
眼前,1
一日三餐,1
平平淡淡,1
温度,1
怪兽,1
冬至,1
爱至,1
周末,2
追迦哥,1
周一,4
向阳,1
生长,1
女孩,1
雾,1
霾,1
天儿,1
适合,2
小聚,1
早起,1
小朋友,1
动脑,2
哦,1
母慈子孝,1
马拉松,1
♀,1
激进,1
走稳,1
一步,1
身边,2
可爱,2
熟睡,1
笑脸,1
变得,2
笑,1
样子,2
夜晚,1
一切,1
随心,1
平均,1
两码事,1
一小,1
只,1
陪娃学,1
心贴心,1
沟通,3
真怕,1
哪天娃,1
翅膀,1
硬,1
懒得,1
搭理,1
早晨,1
对珈,1
变本加厉,1
叛逆,1
哪里,1
好脾气,1
静下来,1
到底,1
分数,1
明明,1
卷子,2
控制,1
不住,1
一张,1
小脸,1
很丧,1
经常,1
遇到,1
班里,1
一个男孩,1
怎么办,2
无奈,1
管不了,1
直接,1
找,1
班主任,1
难堪,1
小题大作,1
打人,1
苦不堪言,1
怎办,1
历时,1
大半年,1
剪,1
短发,1
有种,1
重新做人,1
昏昏沉沉,1
过去,2
打起精神,1
！,3
次想,1
干什么,1
挤压,2
小时,1
悄悄,1
图片,1
娃娃,1
11,1
点多,1
其中,1
凌晨,1
两点,1
惊呆,1
小学,2
但是,1
太不容易,1
提高,1
感触,1
完后,1
整体,1
读题,1
阿妈,2
积极性,1
边,1
指出,1
更好,1
欣然接受,1
45,1
闷气,1
举,1
例子,1
说明,1
耐心,1
提高效率,1
聊聊天,1
儿,1
糟糕,1
为例,1
长生不老,1
不过,1
测验,1
考,1
错,2
道题,1
自尊心,1
随妈,1
心情舒畅,1
养娃,2
技术,1
当妈,1
勇气,1
更要,1
谋,1
在线,1
客服,1
没有勇气,1
不练琴,1
明年,1
完赛,1
果断,1
运动量,1
累,1
脑袋,1
懵圈,1
揪心,1
老铁,1
掰开,1
揉碎,1
吨,1
千克,1
克,1
配合,1
哪里找,1
知足,1
简直,1
保证,1
临界点,1
忽略不计,1
50,1
向前,1
推进,1
晚,1
两周,1
查漏,1
补缺,1
原本,1
以为,1
结果,1
打脸,1
放慢,1
练习册,1
上错,1
基础,1
书写,1
蒙圈,1
竖式,1
挤,1
看不清,1
盯,1
休息时间,2
放到,1
段位,1
题先,1
感同身受,1
自家,1
宝宝,1
刷题,1
但题,1
太少,1
啪啪,1
适当,1
普娃会分,1
打败,1
碎碎,1
自勉,1
早,1
陪练,1
踏下,1
心来,1
积累,1
利用,1
化解,1
一种,1
抓狂,1
深受,1
